Id,WnvPresent
79477,0.226305701292
79478,0.431785743001
79479,0.238913123794
79480,0.197749570134
79481,0.183942446591
79482,0.215949150379
79483,0.129016746213
79484,0.0766769193992
79485,0.154115680988
79486,0.215949150379
79487,0.154052773054
79488,0.113743549513
79489,0.129494252908
79490,0.0809512597507
79491,0.0743767600352
79492,0.0350807839552
79493,0.0792547617621
79494,0.0809512597507
79495,0.0795954676328
79496,0.250783676526
79497,0.250783676526
79498,0.172983114441
79499,0.359683752864
79500,0.145798569974
79501,0.100355564954
79502,0.19003977396
79503,0.359683752864
79504,0.197123342818
79505,0.141416116559
79506,0.151966872713
79507,0.0808322549283
79508,0.0861910286945
79509,0.0460706147628
79510,0.089275365186
79511,0.0808322549283
79512,0.0850427509065
79513,0.148922857698
79514,0.157150878075
79515,0.0859718010616
79516,0.0905324268003
79517,0.0484316361182
79518,0.0926738415242
79519,0.0859718010616
79520,0.0890103079366
79521,0.176353132882
79522,0.176353132882
79523,0.176353132882
79524,0.176353132882
79525,0.172017903008
79526,0.1085729476
79527,0.103110853764
79528,0.0585736075748
79529,0.101449792855
79530,0.1085729476
79531,0.101058795215
79532,0.128370170412
79533,0.141601425168
79534,0.0735278939271
79535,0.0791202902142
79536,0.0415504617911
79537,0.0836080341862
79538,0.0735278939271
79539,0.0784380430113
79540,0.102838834114
79541,0.111172679638
79542,0.108387075152
79543,0.0849442164343
79544,0.0335767935897
79545,0.0901622849758
79546,0.108387075152
79547,0.101533495947
79548,0.230783637478
79549,0.0814370375746
79550,0.17959314243
79551,0.0803013027572
79552,0.0447081707433
79553,0.120997821202
79554,0.17959314243
79555,0.115649529887
79556,0.143559359284
79557,0.0473516456383
79558,0.149103801422
79559,0.0715184690694
79560,0.0311689484636
79561,0.0993509670602
79562,0.149103801422
79563,0.0922946841274
79564,0.270955081507
79565,0.0959865101569
79566,0.230331808355
79567,0.092912159816
79568,0.0551482493663
79569,0.138259836812
79570,0.230331808355
79571,0.138592361325
79572,0.0260767761814
79573,0.0165253702289
79574,0.0281074552985
79575,0.0313808337829
79576,0.00815889942346
79577,0.0195201739697
79578,0.0281074552985
79579,0.0242633995439
79580,0.0276720837945
79581,0.0179635024897
79582,0.0280349993517
79583,0.0319750763269
79584,0.00786769035227
79585,0.020100245987
79586,0.0280349993517
79587,0.0242072585956
79588,0.0301627854192
79589,0.0205120496926
79590,0.0284889785811
79591,0.034167474463
79592,0.00812110756834
79593,0.0216309208314
79594,0.0284889785811
79595,0.0250503878457
79596,0.0272462027867
79597,0.017514591552
79598,0.027929517803
79599,0.0316566282411
79600,0.00786670899343
79601,0.0198772295366
79602,0.027929517803
79603,0.0240630417505
79604,0.0309749741453
79605,0.019502602226
79606,0.030989829847
79607,0.0368905529373
79608,0.00946009360304
79609,0.0221201510682
79610,0.030989829847
79611,0.0283336629651
79612,0.021579963678
79613,0.021579963678
79614,0.0131171605418
79615,0.0243941537171
79616,0.0252304922098
79617,0.0069205485477
79618,0.0166241417035
79619,0.0243941537171
79620,0.020079470833
79621,0.0644885584353
79622,0.0525704672677
79623,0.0353250811608
79624,0.0583142424979
79625,0.0122951464487
79626,0.0340449273151
79627,0.0353250811608
79628,0.0333491182713
79629,0.0299265341353
79630,0.0203691854551
79631,0.02816331404
79632,0.0334845911787
79633,0.00796596537706
79634,0.0215818025596
79635,0.02816331404
79636,0.0245439377637
79637,0.0550829891061
79638,0.044895120978
79639,0.0324568799881
79640,0.0530712042007
79641,0.0114816376625
79642,0.0316272969085
79643,0.0324568799881
79644,0.0315825719889
79645,0.0550472150035
79646,0.0449748076815
79647,0.0322760418217
79648,0.0529986586516
79649,0.0116605416006
79650,0.0319546490444
79651,0.0322760418217
79652,0.0323931887697
79653,0.0225617122175
79654,0.013805193934
79655,0.0237484205935
79656,0.0242739249243
79657,0.00644045231749
79658,0.0163128610445
79659,0.0237484205935
79660,0.0194943250823
79661,0.192896602171
79662,0.0619130816233
79663,0.191734780146
79664,0.0806737716616
79665,0.0403330889768
79666,0.120689244792
79667,0.191734780146
79668,0.114098624157
79669,0.0208703448185
79670,0.0115276376692
79671,0.0270622039688
79672,0.0284612770375
79673,0.00805727410259
79674,0.0184021481512
79675,0.0270622039688
79676,0.024254044774
79677,0.0513820029523
79678,0.0278741326748
79679,0.0395008983983
79680,0.0505694453508
79681,0.0140893698014
79682,0.030377554536
79683,0.0395008983983
79684,0.0410723351021
79685,0.0499399504285
79686,0.039614227464
79687,0.0309971481163
79688,0.0493681238357
79689,0.0108702344387
79690,0.0294334955741
79691,0.0309971481163
79692,0.0295234728455
79693,0.240547849535
79694,0.0806502328366
79695,0.211994407922
79696,0.0868240688217
79697,0.048932513922
79698,0.131547658084
79699,0.211994407922
79700,0.127418869656
79701,0.305356473918
79702,0.11858322465
79703,0.222916371361
79704,0.0971415457004
79705,0.0577371438142
79706,0.139200082251
79707,0.222916371361
79708,0.143065493247
79709,0.218420050757
79710,0.069237691183
79711,0.229612537526
79712,0.0880171038216
79713,0.0478774558682
79714,0.131168120104
79715,0.229612537526
79716,0.12868061037
79717,0.0283604315739
79718,0.0172786591983
79719,0.0304061682961
79720,0.03450732741
79721,0.00930993653384
79722,0.0217662907431
79723,0.0304061682961
79724,0.0280918669874
79725,0.121460944142
79726,0.0422383556252
79727,0.124595200917
79728,0.0660704601994
79729,0.0277033978693
79730,0.0883622744902
79731,0.124595200917
79732,0.0802576493013
79733,0.0234636333157
79734,0.0136477282496
79735,0.0278645206247
79736,0.0304176244123
79737,0.00854582355728
79738,0.0193486176856
79739,0.0278645206247
79740,0.0257768109843
79741,0.0727425031602
79742,0.0460185335497
79743,0.0405239155444
79744,0.0589789456954
79745,0.0168952450441
79746,0.0342343660863
79747,0.0405239155444
79748,0.043004213626
79749,0.0338053739029
79750,0.0213173600042
79751,0.0321265994154
79752,0.0396913278279
79753,0.00999847723311
79754,0.0233973413062
79755,0.0321265994154
79756,0.029901719482
79757,0.0517728213141
79758,0.0414073414623
79759,0.0316457270474
79760,0.0507146775008
79761,0.0110194211355
79762,0.0300964791864
79763,0.0316457270474
79764,0.029845066618
79765,0.0319332713147
79766,0.0217642587044
79767,0.0296024450292
79768,0.0366573420149
79769,0.00863980069563
79770,0.0224378362693
79771,0.0296024450292
79772,0.0265201305569
79773,0.0266037643302
79774,0.0172529291732
79775,0.0260943454812
79776,0.0289352010956
79777,0.00711408909428
79778,0.0194410778592
79779,0.0260943454812
79780,0.0220579292155
79781,0.0818526531202
79782,0.0666641303281
79783,0.0416829623766
79784,0.0646778150264
79785,0.0152734342649
79786,0.0373711693193
79787,0.0416829623766
79788,0.0380472284188
79789,0.0426714402752
79790,0.0229112587303
79791,0.0416698542553
79792,0.0484949171343
79793,0.012728986717
79794,0.0306938595542
79795,0.0416698542553
79796,0.0409349284774
79797,0.179006411831
79798,0.0637234329303
79799,0.14635174613
79800,0.0727422233572
79801,0.0368043515399
79802,0.10660076864
79803,0.14635174613
79804,0.0994621943261
79805,0.0259710464117
79806,0.0166214912843
79807,0.0260058886071
79808,0.0285288335812
79809,0.00713057674857
79810,0.0189617337569
79811,0.0260058886071
79812,0.021911287291
79813,0.0281596434885
79814,0.0169217343563
79815,0.0305995271213
79816,0.0348050034762
79817,0.00941553791492
79818,0.0221284689456
79819,0.0305995271213
79820,0.0286931809692
79821,0.0307039732265
79822,0.0188957145346
79823,0.0311413247421
79824,0.0365112072433
79825,0.00961108469264
79826,0.0225173455831
79827,0.0311413247421
79828,0.0288786253723
79829,0.0199488806428
79830,0.0113568150405
79831,0.0246420324999
79832,0.0253775308031
79833,0.00749294462902
79834,0.0163284925936
79835,0.0246420324999
79836,0.0218489324436
79837,0.0201618554367
79838,0.0112534007083
79839,0.0253674824377
79840,0.0264141858208
79841,0.00767701900787
79842,0.0169107625192
79843,0.0253674824377
79844,0.0228047146992
79845,0.0733791331766
79846,0.0363033111011
79847,0.0520708665246
79848,0.0561880064209
79849,0.0176447053724
79850,0.0359845333696
79851,0.0520708665246
79852,0.0517158586283
79853,0.0443867363342
79854,0.0305018969719
79855,0.0337427080426
79856,0.0486385319149
79857,0.0116734776714
79858,0.0277494308421
79859,0.0337427080426
79860,0.0338474782021
79861,0.0464629424374
79862,0.0257285255156
79863,0.0386583530439
79864,0.0487917973675
79865,0.0131482543589
79866,0.0292947833387
79867,0.0386583530439
79868,0.0389428579765
79869,0.0725915541073
79870,0.060123477099
79871,0.0377494634253
79872,0.0614991002471
79873,0.0136505803417
79874,0.0359827104749
79875,0.0377494634253
79876,0.036075699341
79877,0.046002308964
79878,0.0346447671407
79879,0.0292819277572
79880,0.0443418301559
79881,0.0097458216371
79882,0.0269545638194
79883,0.0292819277572
79884,0.0261701321369
79885,0.0354315785656
79886,0.0201365800489
79887,0.0346480030065
79888,0.0421597974089
79889,0.0110085733226
79890,0.0264635607119
79891,0.0346480030065
79892,0.0344232169052
79893,0.0256755019516
79894,0.0155713960647
79895,0.0290633097962
79896,0.0320597924151
79897,0.00889338845614
79898,0.0203395013902
79899,0.0290633097962
79900,0.0265224262428
79901,0.0356270294247
79902,0.0201295978735
79903,0.0353471986188
79904,0.042644072501
79905,0.011082420842
79906,0.0269096718743
79907,0.0353471986188
79908,0.0350062070388
79909,0.138444578383
79910,0.0481992609816
79911,0.127685397491
79912,0.0675870548526
79913,0.0306036357323
79914,0.0944410979521
79915,0.127685397491
79916,0.0854675728287
79917,0.201362210582
79918,0.0656776859467
79919,0.189508561477
79920,0.0808922364657
79921,0.0412557225317
79922,0.121642188617
79923,0.189508561477
79924,0.115045320093
79925,0.15190792354
79926,0.15190792354
79927,0.0496250870986
79928,0.167738982683
79929,0.0738702379726
79930,0.0329101277284
79931,0.10533757036
79932,0.167738982683
79933,0.0994808261571
79934,0.110915505224
79935,0.0388368227774
79936,0.124022619307
79937,0.0649180066358
79938,0.0257900627451
79939,0.084525689099
79940,0.124022619307
79941,0.0770045653301
79942,0.0377223984974
79943,0.0271056530845
79944,0.0315795302476
79945,0.0430008477991
79946,0.00998574917457
79947,0.0254765853869
79948,0.0315795302476
79949,0.0295627945958
79950,0.0683153424326
79951,0.0340801254993
79952,0.0502340116449
79953,0.0554081152201
79954,0.0168979741807
79955,0.0354645909303
79956,0.0502340116449
79957,0.0501900274365
79958,0.0445116366659
79959,0.0300107874771
79960,0.0339931851362
79961,0.0486794236847
79962,0.0118277788367
79963,0.0277454584648
79964,0.0339931851362
79965,0.0342372305749
79966,0.0377065587558
79967,0.0261345430045
79968,0.0322156383254
79969,0.0434261615477
79970,0.010198237224
79971,0.0251410722429
79972,0.0322156383254
79973,0.0303505891161
79974,0.0366638545331
79975,0.0247970090805
79976,0.032212339395
79977,0.0426994567249
79978,0.0101291937253
79979,0.0245885706116
79980,0.032212339395
79981,0.0302515909465
79982,0.0326986570455
79983,0.0231095194711
79984,0.0290077805832
79985,0.0366114781658
79986,0.00857466440243
79987,0.0232086543499
79988,0.0290077805832
79989,0.025881734534
79990,0.0518174920489
79991,0.0413393316711
79992,0.0316566231484
79993,0.0506248190058
79994,0.0109842251101
79995,0.0300615947695
79996,0.0316566231484
79997,0.0297056036848
79998,0.0365656160757
79999,0.0246940835148
80000,0.0322043774821
80001,0.0426099963296
80002,0.0101202355775
80003,0.0245327863925
80004,0.0322043774821
80005,0.0302254439799
80006,0.0573668150116
80007,0.0469092853205
80008,0.0330420102965
80009,0.0541589561337
80010,0.0117553534375
80011,0.0324588606815
80012,0.0330420102965
80013,0.0325084380451
80014,0.0228659128542
80015,0.0137890644446
80016,0.0268281696428
80017,0.0284888078454
80018,0.00814226875979
80019,0.0181294323361
80020,0.0268281696428
80021,0.0235132663173
80022,0.0609830362613
80023,0.0311439318069
80024,0.0468598567647
80025,0.0541130559065
80026,0.0158068929269
80027,0.0341178847401
80028,0.0468598567647
80029,0.047605200671
80030,0.192652468219
80031,0.0661967744992
80032,0.166289124495
80033,0.0762973077683
80034,0.038830922099
80035,0.114458447572
80036,0.166289124495
80037,0.10695213264
80038,0.0181751921185
80039,0.0100714833272
80040,0.023397950084
80041,0.0237447732375
80042,0.0070565148835
80043,0.0152463602278
80044,0.023397950084
80045,0.0203767411931
80046,0.0380496018409
80047,0.023575160421
80048,0.0336831125236
80049,0.043412161217
80050,0.0110194913733
80051,0.025387846599
80052,0.0336831125236
80053,0.0326633982386
80054,0.0492735521544
80055,0.0370312931903
80056,0.0308635629385
80057,0.0464580192697
80058,0.0099095490137
80059,0.0275776774413
80060,0.0308635629385
80061,0.0258903301583
80062,0.224313165036
80063,0.0821627006926
80064,0.164800480277
80065,0.0772772141159
80066,0.0435399973594
80067,0.115121752987
80068,0.164800480277
80069,0.11090556728
80070,0.0317535988547
80071,0.0204417456033
80072,0.0309754118793
80073,0.0375733000515
80074,0.00929460180324
80075,0.0222509328814
80076,0.0309754118793
80077,0.0280778931658
80078,0.0523795152397
80079,0.0273187646328
80080,0.0452293612483
80081,0.0523373993255
80082,0.0146011498484
80083,0.0331598664012
80084,0.0452293612483
80085,0.0452555440543
80086,0.175583396765
80087,0.0615709310983
80088,0.148108255868
80089,0.0730946491452
80090,0.0362806041159
80091,0.106701728771
80092,0.148108255868
80093,0.0994399684487
80094,0.0367354597678
80095,0.023996623196
80096,0.0328283305949
80097,0.0428245056055
80098,0.01047673233
80099,0.0244676209557
80100,0.0328283305949
80101,0.0312045824762
80102,0.0675899564578
80103,0.0555788323283
80104,0.0354815825377
80105,0.0585037558319
80106,0.0131130991312
80107,0.0347353703583
80108,0.0354815825377
80109,0.0356606147013
80110,0.03856272952
80111,0.0213621554034
80112,0.03890680792
80113,0.0457889419973
80114,0.0117998518813
80115,0.0290322348972
80116,0.03890680792
80117,0.0380294547216
80118,0.0368249505818
80119,0.0269818509188
80120,0.030827018185
80121,0.0417041153183
80122,0.00971209100895
80123,0.0253509312263
80124,0.030827018185
80125,0.0287796184761
80126,0.0498190301928
80127,0.0332727170766
80128,0.0346843295098
80129,0.0515252377171
80130,0.0128170303682
80131,0.0295558304231
